"f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","treatment","conversion","visit","exposure"
12.616364906986496,10.059654474774549,8.400079315522742,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.679829079199408,10.059654474774549,8.263627654567719,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.825253497259225,28.276980721857523,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.343843749484623,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
16.02354868737469,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.94767119922037,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
20.912649901804684,10.059654474774549,8.704597388869779,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.838045894629599,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
18.040078097562507,10.059654474774549,8.741461150447138,0.39223281300867985,10.280525225748212,3.0130643418630596,-13.233343732466365,10.262904353823057,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,1
12.616364906986496,10.059654474774549,8.87671492524219,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.915573968052625,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.997364106402403,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
14.726372744304808,10.059654474774549,8.214382844395335,1.8153237426828583,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,1
24.62834709852276,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
12.616364906986496,10.059654474774549,8.485035232409444,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.895862186045629,27.205489120039186,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.970248438492282,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
16.487317065345884,10.059654474774549,8.214382844395335,1.267425111535997,10.280525225748212,4.115453421277861,-6.699321423701454,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.967427085450696,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.928285059036716,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.759596255208017,10.059654474774549,8.46644658761806,4.679881620097284,10.280525225748212,3.0130643418630596,-8.693224058551676,10.779156398956331,3.8568285665445057,18.380111869346717,5.300374864042156,-0.16867922100056124,"1","0",1,1
14.460377623134374,10.059654474774549,8.214382844395335,1.1149815143599175,10.280525225748212,4.115453421277861,-12.712131437698584,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,1
16.2021146603807,10.059654474774549,8.524390480469561,1.8153237426828583,11.02958446403841,4.115453421277861,-5.576413692425332,4.833814577796811,3.7654253558735897,31.796211837122645,6.443204645682654,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.992346037221747,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.214912551552096,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
19.900202811781355,10.059654474774549,8.214382844395335,3.9076618713414297,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
23.78724153841834,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.281970981169724,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
25.917496837786004,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.288821506810933,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
13.806996562373712,10.059654474774549,8.214382844395335,-0.977356614298654,10.280525225748212,4.115453421277861,-11.299958497188548,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,1
12.616364906986496,10.059654474774549,8.841945844992248,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
12.616364906986496,10.059654474774549,8.482689623257986,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.906514264178053,25.24099262342832,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.29211209938907,4.679881620097284,11.02958446403841,4.115453421277861,0.29444271125560606,4.833814577796811,3.810662790921216,30.04698140121012,6.388525950527695,-0.16867922100056124,"1","0",1,0
21.837423879584144,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.570316327275554,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
25.736622484220636,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
22.39655323223431,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
12.616364906986496,10.059654474774549,8.923207926925082,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.4274843196086,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.11472329210528,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.670703770708464,10.059654474774549,8.682725738770774,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.03323566101087,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.952745598324485,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.906514264178053,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
17.10336959928108,10.059654474774549,8.214382844395335,3.9076618713414297,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
23.87410492405195,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.18849086593132,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.493011246055142,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
15.906927989864837,10.059654474774549,8.214382844395335,3.9076618713414297,10.280525225748212,4.115453421277861,-7.822229154977576,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
15.82815838140304,10.059654474774549,8.317635934738206,2.5875434914387134,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.8849705771936303,28.760223738693433,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.513260886312025,10.059654474774549,9.051935931755953,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.8900522432534186,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
14.036779951911225,10.059654474774549,8.214382844395335,0.39223281300867985,10.280525225748212,3.0130643418630596,-11.198568534799534,8.962353720271661,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.710579175859795,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.75677501332791,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.840366545619871,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
24.599124045520725,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-13.469979460105511,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.444260906068273,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
25.104601406974083,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
20.421671449250077,10.059654474774549,8.214382844395335,3.9076618713414297,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
21.800850689799525,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-12.84910317869354,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,9.029194603612916,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
25.703708444750497,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.938646198712922,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.8783722535289273,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
15.073456223894269,10.059654474774549,8.626686763049031,2.9347800451266948,11.02958446403841,4.115453421277861,-7.301016860209794,4.833814577796811,3.860578954675237,18.380111869346717,6.308187406591044,-0.16867922100056124,"1","0",0,0
22.71774862660203,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.44001421522056,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
26.29530490485405,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
12.616364906986496,10.059654474774549,8.586048379158902,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.915573968052625,23.570167804020073,5.300374864042156,-0.16867922100056124,"1","0",0,0
22.017407144774264,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
16.231219926456717,10.059654474774549,8.214382844395335,0.02836271918045341,10.280525225748212,4.115453421277861,-9.2387560212969,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"1","0",0,0
23.96831023340197,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,"0","0",0,0
